76356,291554283625,천변좌로370번길,Cheonbyeonjwa-ro 370beon-gil,3,광주광역시,Gwangju,남구,Nam-gu,서동,Seo-dong,1,103.0,0,,,,
76357,291554283626,천변좌로370번안길,Cheonbyeonjwa-ro 370beonan-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76358,291554283626,천변좌로370번안길,Cheonbyeonjwa-ro 370beonan-gil,1,광주광역시,Gwangju,남구,Nam-gu,사동,Sa-dong,1,101.0,0,,,,
76359,291554283627,천변좌로382번길,Cheonbyeonjwa-ro 382beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76360,291554283627,천변좌로382번길,Cheonbyeonjwa-ro 382beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,사동,Sa-dong,1,101.0,0,,,,
76361,291554283628,천변좌로390번길,Cheonbyeonjwa-ro 390beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76362,291554283628,천변좌로390번길,Cheonbyeonjwa-ro 390beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,사동,Sa-dong,1,101.0,0,,,,
76363,291554283629,천변좌로402번길,Cheonbyeonjwa-ro 402beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76364,291554283629,천변좌로402번길,Cheonbyeonjwa-ro 402beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,사동,Sa-dong,1,101.0,0,,,,
76365,291554283630,천변좌로418번길,Cheonbyeonjwa-ro 418beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76366,291554283630,천변좌로418번길,Cheonbyeonjwa-ro 418beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,양림동,Yangnim-dong,1,113.0,0,,,,
76367,291554283631,천변좌로428번길,Cheonbyeonjwa-ro 428beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76368,291554283631,천변좌로428번길,Cheonbyeonjwa-ro 428beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,양림동,Yangnim-dong,1,113.0,0,,,,
76369,291554283632,천변좌로434번길,Cheonbyeonjwa-ro 434beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76370,291554283632,천변좌로434번길,Cheonbyeonjwa-ro 434beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,양림동,Yangnim-dong,1,113.0,0,,,,
76371,291554283633,천변좌로446번길,Cheonbyeonjwa-ro 446beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76372,291554283633,천변좌로446번길,Cheonbyeonjwa-ro 446beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,양림동,Yangnim-dong,1,113.0,0,,,,
76373,291554283634,천변좌로450번길,Cheonbyeonjwa-ro 450beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76374,291554283634,천변좌로450번길,Cheonbyeonjwa-ro 450beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,양림동,Yangnim-dong,1,113.0,0,,,,
76375,291554283635,천변좌로520번길,Cheonbyeonjwa-ro 520beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76376,291554283635,천변좌로520번길,Cheonbyeonjwa-ro 520beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76377,291554283636,천변좌로524번가길,Cheonbyeonjwa-ro 524beonga-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76378,291554283636,천변좌로524번가길,Cheonbyeonjwa-ro 524beonga-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76379,291554283637,천변좌로524번길,Cheonbyeonjwa-ro 524beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76380,291554283637,천변좌로524번길,Cheonbyeonjwa-ro 524beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76381,291554283638,천변좌로524번나길,Cheonbyeonjwa-ro 524beonna-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76382,291554283638,천변좌로524번나길,Cheonbyeonjwa-ro 524beonna-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76383,291554283639,천변좌로534번길,Cheonbyeonjwa-ro 534beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76384,291554283639,천변좌로534번길,Cheonbyeonjwa-ro 534beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76385,291554283640,천변좌로536번길,Cheonbyeonjwa-ro 536beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76386,291554283640,천변좌로536번길,Cheonbyeonjwa-ro 536beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76387,291554283641,천변좌로538번길,Cheonbyeonjwa-ro 538beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76388,291554283641,천변좌로538번길,Cheonbyeonjwa-ro 538beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76389,291554283642,천변좌로542번가길,Cheonbyeonjwa-ro 542beonga-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76390,291554283642,천변좌로542번가길,Cheonbyeonjwa-ro 542beonga-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76391,291554283643,천변좌로542번길,Cheonbyeonjwa-ro 542beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76392,291554283643,천변좌로542번길,Cheonbyeonjwa-ro 542beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76393,291554283644,천변좌로542번나길,Cheonbyeonjwa-ro 542beonna-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76394,291554283644,천변좌로542번나길,Cheonbyeonjwa-ro 542beonna-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76395,291554283645,천변좌로542번다길,Cheonbyeonjwa-ro 542beonda-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76396,291554283645,천변좌로542번다길,Cheonbyeonjwa-ro 542beonda-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76397,291554283646,천변좌로552번길,Cheonbyeonjwa-ro 552beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76398,291554283646,천변좌로552번길,Cheonbyeonjwa-ro 552beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76399,291554283647,천변좌로558번길,Cheonbyeonjwa-ro 558beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76400,291554283647,천변좌로558번길,Cheonbyeonjwa-ro 558beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76401,291554283648,천변좌로566번가길,Cheonbyeonjwa-ro 566beonga-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76402,291554283648,천변좌로566번가길,Cheonbyeonjwa-ro 566beonga-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76403,291554283649,천변좌로566번길,Cheonbyeonjwa-ro 566beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76404,291554283649,천변좌로566번길,Cheonbyeonjwa-ro 566beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76405,291554283650,천변좌로566번나길,Cheonbyeonjwa-ro 566beonna-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76406,291554283650,천변좌로566번나길,Cheonbyeonjwa-ro 566beonna-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76407,291554283651,천변좌로566번다길,Cheonbyeonjwa-ro 566beonda-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76408,291554283651,천변좌로566번다길,Cheonbyeonjwa-ro 566beonda-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76409,291554283652,천변좌로566번라길,Cheonbyeonjwa-ro 566beonra-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76410,291554283652,천변좌로566번라길,Cheonbyeonjwa-ro 566beonra-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76411,291554283653,천변좌로572번길,Cheonbyeonjwa-ro 572beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76412,291554283653,천변좌로572번길,Cheonbyeonjwa-ro 572beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76413,291554283654,천변좌로574번길,Cheonbyeonjwa-ro 574beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76414,291554283654,천변좌로574번길,Cheonbyeonjwa-ro 574beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76415,291554283655,천변좌로574번안길,Cheonbyeonjwa-ro 574beonan-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76416,291554283655,천변좌로574번안길,Cheonbyeonjwa-ro 574beonan-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76417,291554283656,천변좌로584번길,Cheonbyeonjwa-ro 584beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76418,291554283656,천변좌로584번길,Cheonbyeonjwa-ro 584beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76419,291554283657,천변좌로586번길,Cheonbyeonjwa-ro 586beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76420,291554283657,천변좌로586번길,Cheonbyeonjwa-ro 586beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76421,291554283658,천변좌로598번길,Cheonbyeonjwa-ro 598beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76422,291554283658,천변좌로598번길,Cheonbyeonjwa-ro 598beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76423,291554283659,천변좌로604번길,Cheonbyeonjwa-ro 604beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76424,291554283659,천변좌로604번길,Cheonbyeonjwa-ro 604beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76425,291554283660,천변좌로604번안길,Cheonbyeonjwa-ro 604beonan-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76426,291554283660,천변좌로604번안길,Cheonbyeonjwa-ro 604beonan-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76427,291554283666,치마봉1길,Chimabong 1-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76428,291554283666,치마봉1길,Chimabong 1-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76429,291554283667,치마봉2길,Chimabong 2-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76430,291554283667,치마봉2길,Chimabong 2-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76431,291554283668,치마봉길,Chimabong-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76432,291554283668,치마봉길,Chimabong-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76433,291554283669,칠석1길,Chilseok 1-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76434,291554283669,칠석1길,Chilseok 1-gil,1,광주광역시,Gwangju,남구,Nam-gu,칠석동,Chilseok-dong,1,123.0,0,,,,
76435,291554283670,칠석2길,Chilseok 2-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76436,291554283670,칠석2길,Chilseok 2-gil,1,광주광역시,Gwangju,남구,Nam-gu,칠석동,Chilseok-dong,1,123.0,0,,,,
76437,291554283671,칠석3길,Chilseok 3-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76438,291554283671,칠석3길,Chilseok 3-gil,1,광주광역시,Gwangju,남구,Nam-gu,칠석동,Chilseok-dong,1,123.0,0,,,,
76439,291554283672,칠석4길,Chilseok 4-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76440,291554283672,칠석4길,Chilseok 4-gil,1,광주광역시,Gwangju,남구,Nam-gu,칠석동,Chilseok-dong,1,123.0,0,,,,
76441,291554283673,칠석5길,Chilseok 5-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76442,291554283673,칠석5길,Chilseok 5-gil,1,광주광역시,Gwangju,남구,Nam-gu,칠석동,Chilseok-dong,1,123.0,0,,,,
76443,291554283674,칠석길,Chilseok-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76444,291554283674,칠석길,Chilseok-gil,1,광주광역시,Gwangju,남구,Nam-gu,칠석동,Chilseok-dong,1,123.0,0,,,,
76445,291554283674,칠석길,Chilseok-gil,2,광주광역시,Gwangju,남구,Nam-gu,도금동,Dogeum-dong,1,118.0,0,,,,
76446,291554283675,큰방림길,Keunbangnim-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76447,291554283675,큰방림길,Keunbangnim-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76448,291554283676,큰방림안길,Keunbangniman-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76449,291554283676,큰방림안길,Keunbangniman-gil,1,광주광역시,Gwangju,남구,Nam-gu,방림동,Bangnim-dong,1,114.0,0,,,,
76450,291554283677,판촌길,Panchon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76451,291554283677,판촌길,Panchon-gil,1,광주광역시,Gwangju,남구,Nam-gu,양촌동,Yangchon-dong,1,117.0,0,,,,
76452,291554283678,포충로123번길,Pochung-ro 123beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76453,291554283678,포충로123번길,Pochung-ro 123beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,양촌동,Yangchon-dong,1,117.0,0,,,,
76454,291554283679,포충로245번길,Pochung-ro 245beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76455,291554283679,포충로245번길,Pochung-ro 245beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,월성동,Wolseong-dong,1,130.0,0,,,,
76456,291554283680,포충로511번길,Pochung-ro 511beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76457,291554283680,포충로511번길,Pochung-ro 511beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,대지동,Daeji-dong,1,128.0,0,,,,
76458,291554283681,포충로575번길,Pochung-ro 575beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76459,291554283681,포충로575번길,Pochung-ro 575beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,지석동,Jiseok-dong,1,120.0,0,,,,
76460,291554283682,포충로629번길,Pochung-ro 629beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76461,291554283682,포충로629번길,Pochung-ro 629beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,지석동,Jiseok-dong,1,120.0,0,,,,
76462,291554283683,포충로653번길,Pochung-ro 653beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76463,291554283683,포충로653번길,Pochung-ro 653beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,지석동,Jiseok-dong,1,120.0,0,,,,
76464,291554283683,포충로653번길,Pochung-ro 653beon-gil,2,광주광역시,Gwangju,남구,Nam-gu,압촌동,Apchon-dong,1,121.0,0,,,,
76465,291554283684,포충로955번길,Pochung-ro 955beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76466,291554283684,포충로955번길,Pochung-ro 955beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,양과동,Yanggwa-dong,1,126.0,0,,,,
76467,291554283685,하지석길,Hajiseok-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76468,291554283685,하지석길,Hajiseok-gil,1,광주광역시,Gwangju,남구,Nam-gu,지석동,Jiseok-dong,1,120.0,0,,,,
76469,291554283686,하지석안길,Hajiseogan-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76470,291554283686,하지석안길,Hajiseogan-gil,1,광주광역시,Gwangju,남구,Nam-gu,지석동,Jiseok-dong,1,120.0,0,,,,
76471,291554283687,학촌1길,Hakchon 1-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76472,291554283687,학촌1길,Hakchon 1-gil,1,광주광역시,Gwangju,남구,Nam-gu,월성동,Wolseong-dong,1,130.0,0,,,,
76473,291554283688,학촌1안길,Hakchon 1an-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76474,291554283688,학촌1안길,Hakchon 1an-gil,1,광주광역시,Gwangju,남구,Nam-gu,월성동,Wolseong-dong,1,130.0,0,,,,
76475,291554283689,행암길,Haengam-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76476,291554283689,행암길,Haengam-gil,1,광주광역시,Gwangju,남구,Nam-gu,행암동,Haengam-dong,1,110.0,0,,,,
76477,291554283691,화산로17번길,Hwasan-ro 17beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76478,291554283691,화산로17번길,Hwasan-ro 17beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,진월동,Jinwol-dong,1,108.0,0,,,,
76479,291554283692,화산로31번길,Hwasan-ro 31beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76480,291554283692,화산로31번길,Hwasan-ro 31beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,진월동,Jinwol-dong,1,108.0,0,,,,
76481,291554283693,화산로31번안길,Hwasan-ro 31beonan-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76482,291554283693,화산로31번안길,Hwasan-ro 31beonan-gil,1,광주광역시,Gwangju,남구,Nam-gu,진월동,Jinwol-dong,1,108.0,0,,,,
76483,291554283694,화산로57번길,Hwasan-ro 57beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76484,291554283694,화산로57번길,Hwasan-ro 57beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,진월동,Jinwol-dong,1,108.0,0,,,,
76485,291554283695,화산로73번길,Hwasan-ro 73beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76486,291554283695,화산로73번길,Hwasan-ro 73beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,진월동,Jinwol-dong,1,108.0,0,,,,
76487,291554283698,황곡길,Hwanggok-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76488,291554283698,황곡길,Hwanggok-gil,1,광주광역시,Gwangju,남구,Nam-gu,압촌동,Apchon-dong,1,121.0,0,,,,
76489,291554283699,황산길,Hwangsan-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76490,291554283699,황산길,Hwangsan-gil,1,광주광역시,Gwangju,남구,Nam-gu,이장동,Ijang-dong,1,127.0,0,,,,
76491,291554283700,회농1길,Hoenong 1-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76492,291554283700,회농1길,Hoenong 1-gil,1,광주광역시,Gwangju,남구,Nam-gu,압촌동,Apchon-dong,1,121.0,0,,,,
76493,291554283702,회농3길,Hoenong 3-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76494,291554283702,회농3길,Hoenong 3-gil,1,광주광역시,Gwangju,남구,Nam-gu,석정동,Seokjeong-dong,1,124.0,0,,,,
76495,291554283703,회농길,Hoenong-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76496,291554283703,회농길,Hoenong-gil,1,광주광역시,Gwangju,남구,Nam-gu,석정동,Seokjeong-dong,1,124.0,0,,,,
76497,291554283703,회농길,Hoenong-gil,2,광주광역시,Gwangju,남구,Nam-gu,대지동,Daeji-dong,1,128.0,0,,,,
76498,291554283704,회서로11번길,Hoeseo-ro 11beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76499,291554283704,회서로11번길,Hoeseo-ro 11beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76500,291554283705,회서로12번길,Hoeseo-ro 12beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76501,291554283705,회서로12번길,Hoeseo-ro 12beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76502,291554283706,회서로21번가길,Hoeseo-ro 21beonga-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76503,291554283706,회서로21번가길,Hoeseo-ro 21beonga-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76504,291554283707,회서로21번길,Hoeseo-ro 21beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76505,291554283707,회서로21번길,Hoeseo-ro 21beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76506,291554283708,회서로21번나길,Hoeseo-ro 21beonna-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76507,291554283708,회서로21번나길,Hoeseo-ro 21beonna-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76508,291554283709,회서로22번가길,Hoeseo-ro 22beonga-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76509,291554283709,회서로22번가길,Hoeseo-ro 22beonga-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76510,291554283710,회서로22번길,Hoeseo-ro 22beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76511,291554283710,회서로22번길,Hoeseo-ro 22beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76512,291554283711,회서로22번나길,Hoeseo-ro 22beonna-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76513,291554283711,회서로22번나길,Hoeseo-ro 22beonna-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76514,291554283712,회서로22번다길,Hoeseo-ro 22beonda-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76515,291554283712,회서로22번다길,Hoeseo-ro 22beonda-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76516,291554283713,회서로51번길,Hoeseo-ro 51beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76517,291554283713,회서로51번길,Hoeseo-ro 51beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76518,291554283714,회서로52번길,Hoeseo-ro 52beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76519,291554283714,회서로52번길,Hoeseo-ro 52beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76520,291554283715,회서로55번길,Hoeseo-ro 55beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76521,291554283715,회서로55번길,Hoeseo-ro 55beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76522,291554283716,회재로1156번길,Hoejae-ro 1156beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76523,291554283716,회재로1156번길,Hoejae-ro 1156beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76524,291554283717,회재로1173번길,Hoejae-ro 1173beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76525,291554283717,회재로1173번길,Hoejae-ro 1173beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76526,291554283718,회재로1186번길,Hoejae-ro 1186beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76527,291554283718,회재로1186번길,Hoejae-ro 1186beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
76528,291554283719,회재로1200번길,Hoejae-ro 1200beon-gil,0,광주광역시,Gwangju,남구,Nam-gu,,,2,,0,,,,
76529,291554283719,회재로1200번길,Hoejae-ro 1200beon-gil,1,광주광역시,Gwangju,남구,Nam-gu,주월동,Juwol-dong,1,106.0,0,,,,
